12719	Darin-Fisher-flat	I just want to extend a big "Welcome!" to Darin Darin Fisher who joined me at Google this week.
12721	Darin-Fisher-flat	Darin Fisher wrote this response on January 25, 2005:
12723	as-well-fixed	Following on the heels of Ben's annoucement yesterday, I thought I'd post that I have joined Google as well.
12724	project-Mozilla-compound	Like Ben, I will still be very much involved with the Mozilla project and community :-)
12727	Brian-Ryner-flat	I want to use this opportunity to welcome Brian Ryner to Google!
12728	software-Mozilla-compound	Brian has been one of the most crucial elements to the success of Mozilla software over the past few years,...
12732	movie-Flash-compound,Robin-Sloan-flat,Matt-Thompson-flat,Aaron-McLeran-flat	If you have not already seen the Flash movie Epic , you should take a few minutes and view the future history of media as conceived by Robin Sloan and Matt Thompson, with music by Aaron McLeran.
12737	thing-source-compound	They already have rights to take it, alter it, and release those changes to the world - this is what the whole open source thing is about.
12738	taking-on-compound,development-Firefox-compound,development-firefox-compound,team-development-compound	I'm inclined to say that google is doing what they can to both shape and support the growth of the most popular non-Microsoft browser out there - by taking on the leading lights in Firefox development, they're ensuring the continued life of the project, and ensuring (not that I think they need to) that their voice will be heard admidst the higher echelons of the firefox development team.
12739	interest-self-compound,projects-source-compound	It's this sort of enlightened self interest that keeps large open source projects alive.
12743	talent-source-compound,project-source-compound	Acquiring open source talent gives a company an inexpensive way of influencing and anticipating the direction an open source project will go.
12744	clashes-culture-compound,mis-matches-process-compound	It probably gives more bang for the buck than acquiring a private company and having to handle the inevitable culture clashes and process mis-matches.
12745	decision-Coalition-compound,Muqtada-al-flat,Authority-Provisional-compound	The Coalition decision to provoke a fight with Muqtada al-Sadr's movement only three months before the Coalition Provisional Authority goes out of business has to be seen as a form of gross incompetence in governance.
12746	Saddam-Hussein-flat,States-United-compound	How did the CPA get to the point where it has turned even Iraqi Shiites, who were initially grateful for the removal of Saddam Hussein, against the United States?
12747	troops-US-compound	Where it risks fighting dual Sunni Arab and Shiite insurgencies simultaneously, at a time when US troops are rotating on a massive scale and hoping to downsize their forces in country?
12749	Department-State-compound	One answer is that the Pentagon prevented the State Department from running the CPA.
12753	Department-State-compound,hands-Iraq-compound,Tom-Warrick-flat	They actively excluded State Department Iraq hands like Tom Warrick.
12754	Department-State-compound,Arabists-Department-compound,mopping-up-compound	(Only recently have a few experienced State Department Arabists been allowed in to try to begin mopping up the mess.)
12755	therapy-shock-compound,deal-sweetheart-compound	The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.
12756	Monthly-Washington-compound	The Washington Monthly's Who's Who of Neocons in Iraq helps explain the extreme incompetence and possibly double-dealing of many in the CPA.
12757	member-Commission-compound,Philip-member-compound,Philip-Zelikow-flat,Bush-administration-flat,Bush-administration-flat,War-Iraq-compound,according-to-fixed,Times-Asian-compound	Sept. 11 Commission member Philip Zelikow, who is close to the Bush administration, admitted on Sept. 10, 2002, that the ulterior motive of the Bush administration for the Iraq War was to "protect Israel," according to the Asian Times .
12759	up-to-fixed	But they haven't been up to anything extraordinary as far as I can see in recent weeks.
12760	thought-up-compound,warrants-arrest-compound	Someone in the CPA sat down and thought up ways to stir them up by closing their newspaper and issuing 28 arrest warrants and taking in people like Yaqubi.
12762	post-hoc-flat	There is a classical logical fallacy, post hoc ergo propter hoc (Z happens after X, therefore Z is caused by X), and I keep revising this posting this evening because I don't want to fall into it.
12763	of-course-fixed,because-of-fixed	But sometimes, of course, when Z happens after X it is because of X.
12764	as-well-fixed,predominance-Neocon-compound,Department-Defense-compound	So I may as well just come out with it: It is pretty suspicious, given the Neocon predominance in the CPA and in the upper reaches of the Defense Department that on April 2 AP reported of Muqtada:
12765	arm-striking-compound	' A radical Shiite Muslim cleric has expressed solidarity with the militant Palestinian group Hamas and said that he should be considered the group's "striking arm" in Iraq.
12766	Hassan-Nasrallah-flat,Muqtada-cleric-compound,Muqtada-al-flat	"I have said and I repeat my expression of solidarity which Hassan Nasrallah called for to stand with Hamas," Shiite cleric Muqtada al-Sadr said Friday in a reference to Nasrallah, the leader of the militant Lebanese Shiite group Hezbollah.
12768	arm-striking-compound,prayer-Friday-compound,sermon-prayer-compound,base-home-compound	"Let (Hamas) consider me their striking arm in Iraq because the fate of Iraq and Palestine is the same," al-Sadr said during a Friday prayer sermon in Kufa, his home base south of Baghdad.
12770	forces-Coalition-compound,soldiers-US-compound	And on April 3 his chief aide in Najaf was suddenly arrested along with 13 other members of his organization, and the Coalition forces are put into violent conflict with his organization, which leaves 7 US soldiers dead.
12773	Anthony-Shadid-flat,Post-Washington-compound	Anthony Shadid of the Washington Post reveals that the warrants for the arrests had been issued months be for.
12775	boob-out-compound	i am not going unless lisa promises to get all wasted and boob out.
12782	grow-up-compound	where did you grow up?
12784	boob-out-compound	boob out?
12787	jill-allen-flat	jill allen finishes her cpa today and she and her friends are going to party.
12799	pinchers-doberman-compound	they look like they were doberman pinchers who were shrunk.
12800	spaniel-cocker-compound	you should get a cockerspaniel.
